Timestamp,count,pitch_eye,yaw_eye
214580.0,6441.0,-0.4203174114227295,0.10690461099147797
214614.0,6442.0,-0.4268818199634552,0.1072327196598053
214647.0,6443.0,-0.36914771795272827,0.053178269416093826
214680.0,6444.0,-0.3690222501754761,0.05289650335907936
214714.0,6445.0,-0.3690222501754761,0.05289650335907936
214747.0,6446.0,-0.36851996183395386,0.001401621731929481
214780.0,6447.0,-0.36855727434158325,0.003126284806057811
214814.0,6448.0,-0.35967645049095154,-0.1369144469499588
214847.0,6449.0,-0.37118393182754517,-0.10390083491802216
214880.0,6450.0,-0.4159106910228729,-0.16243791580200195
214914.0,6451.0,-0.4148174226284027,-0.1626584231853485
214947.0,6452.0,-0.4148174226284027,-0.1626584231853485
214980.0,6453.0,-0.40967780351638794,-0.13148346543312073
215013.0,6454.0,-0.379678338766098,-0.13770940899848938
215047.0,6455.0,-0.4510878324508667,-0.12914574146270752
215080.0,6456.0,-0.4543944001197815,-0.12891991436481476
215113.0,6457.0,-0.4543944001197815,-0.12891991436481476
215147.0,6458.0,-0.44281765818595886,-0.06395741552114487
215180.0,6459.0,-0.4358265697956085,-0.06322450935840607
215213.0,6460.0,-0.4092165529727936,-0.17671965062618256
215247.0,6461.0,-0.4092165529727936,-0.17671965062618256
215280.0,6462.0,-0.490448534488678,-0.0631004050374031
215313.0,6463.0,-0.490448534488678,-0.0631004050374031
215347.0,6464.0,-0.47891145944595337,-0.03068813681602478
215380.0,6465.0,-0.408922016620636,0.05505659803748131
215413.0,6466.0,-0.4089225232601166,0.05492796376347542
215447.0,6467.0,-0.43385985493659973,0.1267840564250946
215480.0,6468.0,-0.4344303011894226,0.12635713815689087
215513.0,6469.0,-0.4344303011894226,0.12635713815689087
215547.0,6470.0,-0.3944232165813446,0.07676243036985397
215580.0,6471.0,-0.3967428505420685,0.07853555679321289
215613.0,6472.0,-0.3757762908935547,0.054316770285367966
215647.0,6473.0,-0.3754604458808899,0.054324761033058167
215680.0,6474.0,-0.28417178988456726,0.1088884025812149
215713.0,6475.0,-0.28329670429229736,0.11026498675346375
215747.0,6476.0,-0.28329670429229736,0.11026498675346375
215780.0,6477.0,-0.27754560112953186,0.1154235303401947
215813.0,6478.0,-0.30393698811531067,0.13814403116703033
215846.0,6479.0,-0.33504191040992737,0.10057961195707321
215880.0,6480.0,-0.3070116341114044,0.1248394101858139
215913.0,6481.0,-0.3070116341114044,0.1248394101858139
215946.0,6482.0,-0.3336823880672455,0.08258143067359924
215980.0,6483.0,-0.33350419998168945,0.08269008994102478
216013.0,6484.0,-0.4538266360759735,0.06410708278417587
216046.0,6485.0,-0.45392757654190063,0.06396753340959549
216080.0,6486.0,-0.4150049388408661,0.06227642670273781
216113.0,6487.0,-0.4080493152141571,0.06585092097520828
216146.0,6488.0,-0.4080493152141571,0.06585092097520828
216180.0,6489.0,-0.3619704842567444,0.02167520299553871
216213.0,6490.0,-0.3621760904788971,0.02213646098971367
216246.0,6491.0,-0.48340103030204773,0.05608085170388222
216280.0,6492.0,-0.4869158864021301,0.058955464512109756
216313.0,6493.0,-0.4869158864021301,0.058955464512109756
216346.0,6494.0,-0.6459835767745972,0.11314999312162399
216380.0,6495.0,-0.6462664008140564,0.111943319439888
216413.0,6496.0,-0.6460000872612,0.10342386364936829
216446.0,6497.0,-0.6467005014419556,0.104209765791893
216480.0,6498.0,-0.622018575668335,0.12208356708288193
216513.0,6499.0,-0.622170627117157,0.12224841862916946
216546.0,6500.0,-0.622170627117157,0.12224841862916946
216580.0,6501.0,-0.6160850524902344,0.09422929584980011
216613.0,6502.0,-0.6187312006950378,0.09647434204816818
216646.0,6503.0,-0.5496248006820679,0.11372071504592896
216679.0,6504.0,-0.5245223641395569,0.11772770434617996
216713.0,6505.0,-0.523615837097168,0.11802012473344803
216746.0,6506.0,-0.480764776468277,0.0985763743519783
216779.0,6507.0,-0.48515763878822327,0.09958997368812561
216813.0,6508.0,-0.4292808175086975,0.08646192401647568
216846.0,6509.0,-0.42957961559295654,0.08601105213165283
216879.0,6510.0,-0.4297593832015991,0.12227345257997513
216913.0,6511.0,-0.39861929416656494,0.123534195125103
216946.0,6512.0,-0.39861929416656494,0.123534195125103
216979.0,6513.0,-0.42574945092201233,0.10588089376688004
217013.0,6514.0,-0.4212694764137268,0.10766734182834625
217046.0,6515.0,-0.4186209738254547,0.11932027339935303
217079.0,6516.0,-0.4149479269981384,0.12061244249343872
217113.0,6517.0,-0.4149479269981384,0.12061244249343872
217146.0,6518.0,-0.37557390332221985,0.08058405667543411
217179.0,6519.0,-0.3760966956615448,0.08032440394163132
217213.0,6520.0,-0.37115225195884705,0.06719955056905746
217246.0,6521.0,-0.37093761563301086,0.06719288975000381
217279.0,6522.0,-0.3591863811016083,0.0642455667257309
217313.0,6523.0,-0.3574755787849426,0.0645236000418663
217346.0,6524.0,-0.35816431045532227,0.06324741244316101
217379.0,6525.0,-0.3531514108181,0.04117034003138542
217413.0,6526.0,-0.3727738559246063,0.051960404962301254
217446.0,6527.0,-0.29682475328445435,0.04794915020465851
217479.0,6528.0,-0.3016405403614044,0.05128982290625572
217512.0,6529.0,-0.3016405403614044,0.05128982290625572
217546.0,6530.0,-0.2557465732097626,0.08518999814987183
217579.0,6531.0,-0.22942787408828735,0.056046225130558014
217612.0,6532.0,-0.1828281432390213,0.07835792750120163
217646.0,6533.0,-0.18380260467529297,0.07660529762506485
217679.0,6534.0,-0.23762081563472748,0.05192551761865616
217712.0,6535.0,-0.23911139369010925,0.05279291048645973
217746.0,6536.0,-0.24106775224208832,0.05155613645911217
217779.0,6537.0,-0.2874533534049988,0.07854115217924118
217812.0,6538.0,-0.28842034935951233,0.07763194292783737
217846.0,6539.0,-0.2694392204284668,0.09604957699775696
217879.0,6540.0,-0.26607510447502136,0.09462371468544006
217912.0,6541.0,-0.26607510447502136,0.09462371468544006
217946.0,6542.0,-0.2611711621284485,0.10411974787712097
217979.0,6543.0,-0.2598499655723572,0.10331334173679352
218012.0,6544.0,-0.3208696246147156,0.0934617817401886
218046.0,6545.0,-0.32581034302711487,0.08781187981367111
218079.0,6546.0,-0.3149201273918152,0.09299332648515701
218112.0,6547.0,-0.3165004551410675,0.09275311231613159
218146.0,6548.0,-0.3155238628387451,0.09866746515035629
218179.0,6549.0,-0.30912697315216064,0.1090087816119194
218212.0,6550.0,-0.3091227114200592,0.10918428748846054
218246.0,6551.0,-0.37640824913978577,0.08111589401960373
218279.0,6552.0,-0.38224300742149353,0.08515138179063797
218312.0,6553.0,-0.38224300742149353,0.08515138179063797
218345.0,6554.0,-0.35995420813560486,0.07172319293022156
218379.0,6555.0,-0.3628368079662323,0.07472191005945206
218412.0,6556.0,-0.3428329825401306,0.05409093573689461
218445.0,6557.0,-0.34322845935821533,0.054072290658950806
218479.0,6558.0,-0.3373652696609497,0.0668749064207077
218512.0,6559.0,-0.33383285999298096,0.06675612926483154
218545.0,6560.0,-0.33383285999298096,0.06675612926483154
218579.0,6561.0,-0.3034808039665222,0.05776503309607506
218612.0,6562.0,-0.29176849126815796,0.056108541786670685
218645.0,6563.0,-0.43472057580947876,0.053350310772657394
218679.0,6564.0,-0.4883260130882263,-0.10816136747598648
218712.0,6565.0,-0.5082967877388,-0.09287907183170319
218745.0,6566.0,-0.44822439551353455,-0.0483853779733181
218779.0,6567.0,-0.4507482647895813,-0.04808284342288971
218812.0,6568.0,-0.5706808567047119,-0.002299905987456441
218845.0,6569.0,-0.5698224902153015,0.008493353612720966
218879.0,6570.0,-0.552370548248291,0.07423029094934464
218912.0,6571.0,-0.5534554719924927,0.07525960355997086
218945.0,6572.0,-0.5584073662757874,0.0789233148097992
218979.0,6573.0,-0.536689281463623,0.08109112828969955
219012.0,6574.0,-0.5360836982727051,0.08128900080919266
219045.0,6575.0,-0.43183958530426025,0.07400525361299515
219079.0,6576.0,-0.4305324852466583,0.07500287145376205
219112.0,6577.0,-0.4305324852466583,0.07500287145376205
219145.0,6578.0,-0.40591955184936523,0.06942062079906464
219178.0,6579.0,-0.40536773204803467,0.06927041709423065
219212.0,6580.0,-0.39076295495033264,0.06101701408624649
219245.0,6581.0,-0.4026009738445282,0.06496036052703857
219278.0,6582.0,-0.47767841815948486,0.056421998888254166
219312.0,6583.0,-0.48520800471305847,0.057731740176677704
219345.0,6584.0,-0.48520800471305847,0.057731740176677704
219378.0,6585.0,-0.44991737604141235,0.08124186098575592
219412.0,6586.0,-0.4711557924747467,0.09215016663074493
219445.0,6587.0,-0.48224496841430664,0.0935233011841774
219478.0,6588.0,-0.48166757822036743,0.09358987957239151
219512.0,6589.0,-0.48166757822036743,0.09358987957239151
219545.0,6590.0,-0.4787823259830475,0.07946126908063889
219578.0,6591.0,-0.48281246423721313,0.08295214176177979
219612.0,6592.0,-0.42455634474754333,0.06424184143543243
219645.0,6593.0,-0.4239550232887268,0.06467913091182709
219678.0,6594.0,-0.43445533514022827,0.05982578545808792
219712.0,6595.0,-0.4138203561306,0.06182315573096275
219745.0,6596.0,-0.4129710793495178,0.061893198639154434
219778.0,6597.0,-0.45023348927497864,0.04326837882399559
219812.0,6598.0,-0.45023348927497864,0.04326837882399559
219845.0,6599.0,-0.42436087131500244,0.07212533056735992
219878.0,6600.0,-0.42981982231140137,0.07154981791973114
219912.0,6601.0,-0.42981982231140137,0.07154981791973114
219945.0,6602.0,-0.35436341166496277,0.08142934739589691
219978.0,6603.0,-0.3546561002731323,0.0809720829129219
220011.0,6604.0,-0.3777068257331848,0.0756622701883316
220045.0,6605.0,-0.37709885835647583,0.08499931544065475
220078.0,6606.0,-0.37133094668388367,0.04057326167821884
220111.0,6607.0,-0.37133094668388367,0.04057326167821884
220145.0,6608.0,-0.37133094668388367,0.04057326167821884
220178.0,6609.0,-0.45043644309043884,0.08177316188812256
220211.0,6610.0,-0.44936051964759827,0.08195824921131134
220245.0,6611.0,-0.44294387102127075,0.06507433950901031
220278.0,6612.0,-0.464772492647171,0.06723683327436447
220311.0,6613.0,-0.464772492647171,0.06723683327436447
220345.0,6614.0,-0.42058080434799194,0.0664575919508934
220378.0,6615.0,-0.4161817729473114,0.062385618686676025
220411.0,6616.0,-0.3832959830760956,0.05044293403625488
220445.0,6617.0,-0.3835923969745636,0.05072363093495369
220478.0,6618.0,-0.352252334356308,0.06124125421047211
220511.0,6619.0,-0.352252334356308,0.06124125421047211
220545.0,6620.0,-0.3454359769821167,0.0615597665309906
220578.0,6621.0,-0.359241783618927,0.07547345757484436
220611.0,6622.0,-0.36324453353881836,0.07414267212152481
220645.0,6623.0,-0.3053133189678192,0.053233660757541656
220678.0,6624.0,-0.3050166368484497,0.053474679589271545
220711.0,6625.0,-0.3050166368484497,0.053474679589271545
220745.0,6626.0,-0.27163630723953247,0.04885409027338028
220778.0,6627.0,-0.27323609590530396,0.04695312678813934
220811.0,6628.0,-0.1971338540315628,0.08388904482126236
220844.0,6629.0,-0.1926291137933731,0.08335321396589279
220878.0,6630.0,-0.12179408967494965,0.10152849555015564
220911.0,6631.0,-0.12179408967494965,0.10152849555015564
220944.0,6632.0,-0.12179408967494965,0.10152849555015564
220978.0,6633.0,-0.12143189460039139,0.09490866959095001
221011.0,6634.0,-0.13199877738952637,0.09313447773456573
221044.0,6635.0,-0.11618466675281525,0.102840356528759
221078.0,6636.0,-0.11740092933177948,0.1021609976887703
221111.0,6637.0,-0.11740092933177948,0.1021609976887703
221144.0,6638.0,-0.162118598818779,0.12100952118635178
221178.0,6639.0,-0.16207440197467804,0.12114107608795166
221211.0,6640.0,-0.11060187965631485,0.11279339343309402
221244.0,6641.0,-0.08486536145210266,0.10341134667396545
221278.0,6642.0,-0.10032474994659424,0.0844632238149643
221311.0,6643.0,-0.0986139327287674,0.08327119052410126
221344.0,6644.0,-0.097345732152462,0.08244214951992035
221378.0,6645.0,-0.036910880357027054,0.058995675295591354
221411.0,6646.0,-0.052577193826436996,0.050952132791280746
221444.0,6647.0,-0.5435229539871216,0.15757977962493896
221478.0,6648.0,-0.5113794207572937,0.16246400773525238
221511.0,6649.0,-0.5113794207572937,0.16246400773525238
221544.0,6650.0,-0.37094399333000183,0.0443408340215683
221578.0,6651.0,-0.36965930461883545,0.04435867816209793
221611.0,6652.0,-0.3810264468193054,0.11727043986320496
221644.0,6653.0,-0.3810264468193054,0.11727043986320496
221677.0,6654.0,-0.39874550700187683,0.11327648907899857
221711.0,6655.0,-0.39874550700187683,0.11327648907899857
221744.0,6656.0,-0.4048686623573303,0.11524856090545654
221777.0,6657.0,-0.3508989214897156,0.10896564275026321
221811.0,6658.0,-0.34941020607948303,0.1042579635977745
221844.0,6659.0,-0.3528880178928375,0.110769122838974
221877.0,6660.0,-0.3528595268726349,0.11086899787187576
221911.0,6661.0,-0.3528595268726349,0.11086899787187576
221944.0,6662.0,-0.3488037884235382,0.09590549767017365
221977.0,6663.0,-0.33448904752731323,0.09247694164514542
222011.0,6664.0,-0.3188230097293854,0.08156037330627441
222044.0,6665.0,-0.3184288442134857,0.08114945143461227
222077.0,6666.0,-0.3441118597984314,0.07597652822732925
222111.0,6667.0,-0.3441118597984314,0.07597652822732925
222144.0,6668.0,-0.3441118597984314,0.07597652822732925
222177.0,6669.0,-0.30469921231269836,0.08004689961671829
222211.0,6670.0,-0.3200371563434601,0.06710553914308548
222244.0,6671.0,-0.333273321390152,0.046538740396499634
222277.0,6672.0,-0.3621100187301636,0.04845088720321655
222311.0,6673.0,-0.3621100187301636,0.04845088720321655
222344.0,6674.0,-0.4515243172645569,0.049797914922237396
222377.0,6675.0,-0.4529866576194763,0.05010790750384331
222411.0,6676.0,-0.5519103407859802,0.06592335551977158
222444.0,6677.0,-0.5613800287246704,0.06345194578170776
222477.0,6678.0,-0.8255565166473389,-0.08122961223125458
222510.0,6679.0,-0.8338735699653625,-0.08059684187173843
222544.0,6680.0,-0.8296203017234802,-0.0960162803530693
222577.0,6681.0,-0.6615135073661804,-0.08601903915405273
222610.0,6682.0,-0.6690457463264465,-0.08576630800962448
222644.0,6683.0,-0.6169029474258423,0.018999524414539337
222677.0,6684.0,-0.6043983101844788,0.023366311565041542
222710.0,6685.0,-0.6043983101844788,0.023366311565041542
222744.0,6686.0,-0.5074161291122437,0.01871802844107151
222777.0,6687.0,-0.4821892976760864,0.011777297593653202
222810.0,6688.0,-0.782966673374176,-0.02996429055929184
222844.0,6689.0,-0.7223973870277405,-0.05475566163659096
222877.0,6690.0,-0.807684600353241,-0.024592429399490356
222910.0,6691.0,-0.807684600353241,-0.024592429399490356
222944.0,6692.0,-0.807684600353241,-0.024592429399490356
222977.0,6693.0,-0.6815255880355835,-0.17080476880073547
223010.0,6694.0,-0.6813988089561462,-0.17100611329078674
223044.0,6695.0,-0.8645353317260742,-0.14645229279994965
223077.0,6696.0,-0.8410627841949463,-0.1382199227809906
223110.0,6697.0,-0.8410627841949463,-0.1382199227809906
223144.0,6698.0,-0.5263631343841553,-0.030111031606793404
223177.0,6699.0,-0.5263836979866028,-0.030076144263148308
223210.0,6700.0,-0.5398728251457214,0.11378702521324158
223244.0,6701.0,-0.5419048070907593,0.11145782470703125
223277.0,6702.0,-0.3622533082962036,0.046963781118392944
223310.0,6703.0,-0.36419686675071716,0.04598001018166542
223343.0,6704.0,-0.36419686675071716,0.04598001018166542
223377.0,6705.0,-0.3100031614303589,0.05410850793123245
223410.0,6706.0,-0.31410840153694153,0.06456541270017624
223443.0,6707.0,-0.3122692406177521,0.09905707836151123
223477.0,6708.0,-0.3122692406177521,0.09905707836151123
223510.0,6709.0,-0.3122692406177521,0.09905707836151123
223543.0,6710.0,-0.26547402143478394,0.08727391809225082
223577.0,6711.0,-0.2660447359085083,0.08824384212493896
223610.0,6712.0,-0.2932838201522827,0.04950310289859772
223643.0,6713.0,-0.2932838201522827,0.04950310289859772
223677.0,6714.0,-0.31220024824142456,0.05115080252289772
223710.0,6715.0,-0.3120998740196228,0.05073961243033409
223743.0,6716.0,-0.3120998740196228,0.05073961243033409
223777.0,6717.0,-0.26958221197128296,0.04957447946071625
223810.0,6718.0,-0.2241090089082718,0.06603680551052094
223843.0,6719.0,-0.31234487891197205,0.0905727818608284
223877.0,6720.0,-0.30658870935440063,0.08791334927082062
223910.0,6721.0,-0.30658870935440063,0.08791334927082062
223943.0,6722.0,-0.23417574167251587,0.0717863067984581
223977.0,6723.0,-0.23417574167251587,0.0717863067984581
224010.0,6724.0,-0.2877529561519623,0.17164872586727142
224043.0,6725.0,-0.236930251121521,0.163105309009552
224077.0,6726.0,-0.25433507561683655,0.14790771901607513
224110.0,6727.0,-0.25273987650871277,0.1476626992225647
224143.0,6728.0,-0.25273987650871277,0.1476626992225647
224176.0,6729.0,-0.22172626852989197,0.1227983608841896
224210.0,6730.0,-0.22226236760616302,0.12285668402910233
224243.0,6731.0,-0.23371581733226776,0.135665163397789
224276.0,6732.0,-0.23371581733226776,0.135665163397789
224310.0,6733.0,-0.23371581733226776,0.135665163397789
224343.0,6734.0,-0.3062981367111206,0.07833262532949448
224376.0,6735.0,-0.31992313265800476,0.10319110006093979
224410.0,6736.0,-0.34032562375068665,0.10388938337564468
224443.0,6737.0,-0.34032562375068665,0.10388938337564468
224476.0,6738.0,-0.33096808195114136,0.0719013586640358
224510.0,6739.0,-0.33829471468925476,0.12001056969165802
224543.0,6740.0,-0.3284340798854828,0.0747770369052887
224576.0,6741.0,-0.35040009021759033,0.06386792659759521
224610.0,6742.0,-0.35043418407440186,0.06384982168674469
224643.0,6743.0,-0.34848928451538086,0.07700183987617493
224676.0,6744.0,-0.3494275212287903,0.07668253034353256
224710.0,6745.0,-0.3494275212287903,0.07668253034353256
224743.0,6746.0,-0.3493945002555847,0.08787047117948532
224776.0,6747.0,-0.3875003457069397,0.07392509281635284
224810.0,6748.0,-0.4264945983886719,-0.024297084659337997
224843.0,6749.0,-0.41981589794158936,-0.029135780408978462
224876.0,6750.0,-0.617907702922821,-0.2050466388463974
224910.0,6751.0,-0.6126593947410583,-0.16915281116962433
224943.0,6752.0,-0.6126593947410583,-0.16915281116962433
224976.0,6753.0,-0.5800580978393555,-0.1964121311903
225009.0,6754.0,-0.6338616609573364,-0.28910398483276367
225043.0,6755.0,-0.5891122817993164,-0.11489702761173248
225076.0,6756.0,-0.5891122817993164,-0.11489702761173248
